"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 22:03:51,FALSE,NA,"927657809394757634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sacha_rae",823,TRUE,FALSE,NA,NA
"79","@SpeakerRyan You know where you can stick that flagpole? #GunControlNow #NRAisATerroristOrganization",FALSE,1,"SpeakerRyan",2017-11-06 22:00:52,FALSE,"927589155902754817","927657060669509633","18916432","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enjen99",0,FALSE,FALSE,NA,NA
"80","@crampell This from @TheOnion is more factual than satirical :(
https://t.co/5XcwQ0PUUw
#NRA #NRAisATerroristOrganization",FALSE,0,"congoboy",2017-11-06 21:59:30,FALSE,"927550605920370688","927656714932862976","4084951","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","congoboy",0,FALSE,FALSE,NA,NA
"81","#magaisamyth #NRAisATerroristOrganization https://t.co/1zcA3ahlx6",FALSE,0,NA,2017-11-06 21:53:49,FALSE,NA,"927655286525001729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ekuldnahlooc",0,FALSE,FALSE,NA,NA
"82","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:52:38,FALSE,NA,"927654986619740160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drz5",823,TRUE,FALSE,NA,NA
"83","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:52:21,FALSE,NA,"927654914951647232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","virani_alina",823,TRUE,FALSE,NA,NA
"84","RT @studiohq: @philhurdwood @deepstatenation #NRAisATerroristOrganization https://t.co/lebsZHL681",FALSE,0,NA,2017-11-06 21:49:38,FALSE,NA,"927654231108149248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philhurdwood",1,TRUE,FALSE,NA,NA
"85","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:49:22,FALSE,NA,"927654165391859712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ross_tristin",52,TRUE,FALSE,NA,NA
"86","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:49:22,FALSE,NA,"927654162912956416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CherieRoberts7",52,TRUE,FALSE,NA,NA
"87","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:49:07,FALSE,NA,"927654100522684418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MigsLaracuente",823,TRUE,FALSE,NA,NA
"88","@philhurdwood @deepstatenation #NRAisATerroristOrganization https://t.co/lebsZHL681",FALSE,1,"philhurdwood",2017-11-06 21:48:37,FALSE,"927652815664832512","927653977679958017","860557309","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","studiohq",1,FALSE,FALSE,NA,NA
"89","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:47:19,FALSE,NA,"927653649731293185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bev_bowns",52,TRUE,FALSE,NA,NA
"90","@thehill Shooting children is disrespectful to the living. #bloodmoney #NRAisATerroristOrganization",FALSE,0,"thehill",2017-11-06 21:46:29,FALSE,"927605778055335936","927653440943161345","1917731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elenajoliv",0,FALSE,FALSE,NA,NA
"91","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:43:46,FALSE,NA,"927652755044491265",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","torres_jak",52,TRUE,FALSE,NA,NA
"92","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:40:26,FALSE,NA,"927651916263428098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DjoyceHale",823,TRUE,FALSE,NA,NA
"93","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:40:08,FALSE,NA,"927651839289516034",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ItsBuscemiBitch",823,TRUE,FALSE,NA,NA
"94","@ChrisMurphyCT Call the @NRA #NRAisATerroristOrganization what it is!  They are complicit to domestic terrorism.  A… https://t.co/qm5dQBBMIl",FALSE,0,"ChrisMurphyCT",2017-11-06 21:39:47,TRUE,"927302996496658434","927651754744918016","150078976","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasonRMcClellan",0,FALSE,FALSE,NA,NA
"95","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:39:21,FALSE,NA,"927651642517999617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JCD_Web8",823,TRUE,FALSE,NA,NA
"96","RT @hannajewel12161: #NRAAreMurderers #NRAAreMurderers #NRAisATerroristOrganization #NRAAreMurderers #NRAAreMurderers #NRAAreMurderers #NRA…",FALSE,0,NA,2017-11-06 21:39:09,FALSE,NA,"927651592345550848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraHoudeshel1",3,TRUE,FALSE,NA,NA
"97","RT @hannajewel12161: #NRAAreMurderers #NRAAreMurderers #NRAisATerroristOrganization #NRAAreMurderers #NRAAreMurderers #NRAAreMurderers #NRA…",FALSE,0,NA,2017-11-06 21:36:46,FALSE,NA,"927650993797566464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiffeentDrummer",3,TRUE,FALSE,NA,NA
"98","RT @hannajewel12161: #NRAAreMurderers #NRAAreMurderers #NRAisATerroristOrganization #NRAAreMurderers #NRAAreMurderers #NRAAreMurderers #NRA…",FALSE,0,NA,2017-11-06 21:36:17,FALSE,NA,"927650870581518338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","networktechsusa",3,TRUE,FALSE,NA,NA
"99","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:36:13,FALSE,NA,"927650854789926912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Huffandstuff180",823,TRUE,FALSE,NA,NA
"100","#NRAAreMurderers #NRAAreMurderers #NRAisATerroristOrganization #NRAAreMurderers #NRAAreMurderers #NRAAreMurderers #NRAAreMurderers #AllThem<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,2,NA,2017-11-06 21:33:45,FALSE,NA,"927650232636264448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahjewel1216",3,FALSE,FALSE,NA,NA
"101","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:33:41,FALSE,NA,"927650218484649986",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoraldAgharn",823,TRUE,FALSE,NA,NA
"102","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:31:31,FALSE,NA,"927649670603603968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackieFarnham",52,TRUE,FALSE,NA,NA
"103","RT @JimmyBear2: THE NRA 
IS A DOMESTIC 
TERRORIST 
ORGANIZATION. 

#NRAisATerroristOrganization #TexasChurchMassacre #GunControlNow https:/…",FALSE,0,NA,2017-11-06 21:31:04,FALSE,NA,"927649559815249920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rokbehappy1234",6,TRUE,FALSE,NA,NA
"104","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:30:57,FALSE,NA,"927649528697802752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JustinRoss9999",52,TRUE,FALSE,NA,NA
"105","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:30:25,FALSE,NA,"927649393984995328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ragdo911",823,TRUE,FALSE,NA,NA
"106","RT @JimmyBear2: ISN'T IT STRANGE 

#GunControlNow #TexasChurchMassacre #NRAisATerroristOrganization #BloodOnYourHands #RESIST https://t.co/…",FALSE,0,NA,2017-11-06 21:30:20,FALSE,NA,"927649375282651138",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rokbehappy1234",3,TRUE,FALSE,NA,NA
"107","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:30:17,FALSE,NA,"927649361177100288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnigmaNetxx",52,TRUE,FALSE,NA,NA
"108","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:30:10,FALSE,NA,"927649334170148864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ampilskog",823,TRUE,FALSE,NA,NA
"109","#NRAisATerroristOrganization https://t.co/GPx9xQSf1v",FALSE,0,NA,2017-11-06 21:29:03,FALSE,NA,"927649053793509376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nyota_nuru",0,FALSE,FALSE,NA,NA
"110","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:28:49,FALSE,NA,"927648991789056000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bosco2266",52,TRUE,FALSE,NA,NA
"111","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:28:11,FALSE,NA,"927648835157086208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarolynBowen53",823,TRUE,FALSE,NA,NA
"112","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:27:15,FALSE,NA,"927648598501810177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pamdavey1",823,TRUE,FALSE,NA,NA
"113","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:26:23,FALSE,NA,"927648381798887424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FictionIsLife71",823,TRUE,FALSE,NA,NA
"114","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:26:07,FALSE,NA,"927648313486336007",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlueRain217",823,TRUE,FALSE,NA,NA
"115","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:25:14,FALSE,NA,"927648089795584001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IreneWellman1",52,TRUE,FALSE,NA,NA
"116","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:24:40,FALSE,NA,"927647949609463809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedAnneBolynn",52,TRUE,FALSE,NA,NA
"117","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:24:34,FALSE,NA,"927647924896583681",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cartoonmayhem",52,TRUE,FALSE,NA,NA
"118","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:23:38,FALSE,NA,"927647690728632320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ByrdBardot",823,TRUE,FALSE,NA,NA
"119","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:21:34,FALSE,NA,"927647170244857856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidHemler",823,TRUE,FALSE,NA,NA
"120","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:21:20,FALSE,NA,"927647110589272064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nevonawilliams",823,TRUE,FALSE,NA,NA
"121","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:20:48,FALSE,NA,"927646975880658945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vmbritsch",52,TRUE,FALSE,NA,NA
"122","And shared information across agencies to create a database of people who should NEVER be allowed to own guns.… https://t.co/CDXtSaFP4S",FALSE,1,NA,2017-11-06 21:20:47,TRUE,NA,"927646972764475393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatyCecil",0,FALSE,FALSE,NA,NA
"123","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:20:43,FALSE,NA,"927646952761774080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PolitiFreakshow",52,TRUE,FALSE,NA,NA
"124","So the @NRA saved lives.
#NRA 

Look at #Twitter assisted #Leftist hashtags

#NRATerrorism… https://t.co/VZFuTcSAN4",FALSE,0,NA,2017-11-06 21:20:34,TRUE,NA,"927646918494302208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrBlue111",0,FALSE,FALSE,NA,NA
"125","RT @jenannie: Since #SandyHook 1,715 dead, 6k wounded in mass shootings inc. children

#NRAisATerroristOrganization 
#TexasChurchMassacre…",FALSE,0,NA,2017-11-06 21:20:25,FALSE,NA,"927646880363958273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenannie",1,TRUE,FALSE,NA,NA
"126","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:19:41,FALSE,NA,"927646693465698306",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ManuelManfredi3",52,TRUE,FALSE,NA,NA
"127","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:19:10,FALSE,NA,"927646564746641408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1stGrumpydude",52,TRUE,FALSE,NA,NA
"128","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:18:29,FALSE,NA,"927646393254244353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yeahbutserious",823,TRUE,FALSE,NA,NA
"129","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:18:16,FALSE,NA,"927646336597549057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coxygru",52,TRUE,FALSE,NA,NA
"130","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:18:10,FALSE,NA,"927646313809829888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grisdon3911",52,TRUE,FALSE,NA,NA
"131","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:17:30,FALSE,NA,"927646144003493888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurieWoolyUke",52,TRUE,FALSE,NA,NA
"132","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:17:29,FALSE,NA,"927646141600227328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cat7912",52,TRUE,FALSE,NA,NA
"133","RT @Astorix23: After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre #SutherlandSpringsShooting #…",FALSE,0,NA,2017-11-06 21:16:58,FALSE,NA,"927646012927303680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VandaRutten",52,TRUE,FALSE,NA,NA
"134","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:16:54,FALSE,NA,"927645995168600065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mitzington1",823,TRUE,FALSE,NA,NA
"135","After every massacre I wonder. #TheResistance #NRAisATerroristOrganization #TexasChurchMassacre… https://t.co/tVdSGkjnbm",FALSE,65,NA,2017-11-06 21:15:58,TRUE,NA,"927645758471450624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Astorix23",52,FALSE,FALSE,NA,NA
"136","@McConnellPress #Texas #NRAisATerroristOrganization https://t.co/HDHWMmiwED",FALSE,0,"McConnellPress",2017-11-06 21:13:43,FALSE,NA,"927645191376457728","339822881","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rokes52",0,FALSE,FALSE,NA,NA
"137","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:12:21,FALSE,NA,"927644850434035712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skyhook001",823,TRUE,FALSE,NA,NA
"138","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 21:11:52,FALSE,NA,"927644727318630401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lesa415",823,TRUE,FALSE,NA,NA
