"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7044","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:23:04,FALSE,NA,"927270058048479232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SouthernGrace3",267,TRUE,FALSE,NA,NA
"7045","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:22:56,FALSE,NA,"927270026759073793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","david1952_david",267,TRUE,FALSE,NA,NA
"7046","RT @chelszucco: What is wrong with the world #PrayforTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-11-05 20:22:55,FALSE,NA,"927270020832485378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hosidity_si",1,TRUE,FALSE,NA,NA
"7047","RT @AriaaJaeger: 27 dead in Sutherland Springs, Texas mass shooting at First Baptist Church  #PrayforTexas #SutherlandSprings https://t.co/…",FALSE,0,NA,2017-11-05 20:22:55,FALSE,NA,"927270019200901121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsBuck3",129,TRUE,FALSE,NA,NA
"7048","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-05 20:22:53,FALSE,NA,"927270014004219905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KealaniLoa",47,TRUE,FALSE,NA,NA
"7049","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:22:50,FALSE,NA,"927270001563832320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agalvan87_",267,TRUE,FALSE,NA,NA
"7050","A mass shooting in a church on Sunday morning .  Lord helps us before You come back.  Time is winding down as we speak.  #PrayforTexas",FALSE,2,NA,2017-11-05 20:22:50,FALSE,NA,"927269998816628736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtrill69",1,FALSE,FALSE,NA,NA
"7051","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-05 20:22:48,FALSE,NA,"927269991287873541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaevaMhe",47,TRUE,FALSE,NA,NA
"7052","Another shooting.... what is wrong with the world #prayfortexas",FALSE,7,NA,2017-11-05 20:22:45,FALSE,NA,"927269979702956033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marissanunooruk",1,FALSE,FALSE,NA,NA
"7053","#Prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,2,NA,2017-11-05 20:22:44,FALSE,NA,"927269976439959553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Jenicaaa_",0,FALSE,FALSE,NA,NA
"7054","#PrayForTexas",FALSE,1,NA,2017-11-05 20:22:44,FALSE,NA,"927269974883946498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S_Arvinn",0,FALSE,FALSE,NA,NA
"7055","my love goes to the family to the die #PrayForTexas",FALSE,0,NA,2017-11-05 20:22:43,FALSE,NA,"927269971973033984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ninja_Gaming_HD",0,FALSE,FALSE,NA,NA
"7056","RT @PalmBeachCMA: 'Multiple deaths' in shooting at Baptist church in south Texas – sheriff
#PrayforTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><U+26EA><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/iWDSLOT71y",FALSE,0,NA,2017-11-05 20:22:43,FALSE,NA,"927269969531990017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BennosWorld",2,TRUE,FALSE,NA,NA
"7057","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-05 20:22:41,FALSE,NA,"927269964159045638",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheeLorely",47,TRUE,FALSE,NA,NA
"7058","Oremos por los familiares de las personas que murieron en una Iglesia en Texas y por los que están heridos.
#prayfortexas",FALSE,1,NA,2017-11-05 20:22:39,FALSE,NA,"927269953924993024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","IvelisseTejera",1,FALSE,FALSE,NA,NA
"7059","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:22:39,FALSE,NA,"927269952394072065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elcoldewey",109,TRUE,FALSE,NA,NA
"7060","Yo #prayfortexas man that’s crazy may God be a light in their darkness rn amen <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-11-05 20:22:37,FALSE,NA,"927269943770456064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ODSAMM",0,FALSE,FALSE,NA,NA
"7061","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:22:33,FALSE,NA,"927269927253364736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeahLindenmeyer",109,TRUE,FALSE,NA,NA
"7062","RT @DerrekLL: #PrayforTexas",FALSE,0,NA,2017-11-05 20:22:30,FALSE,NA,"927269915068981257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prettyflakokobe",1,TRUE,FALSE,NA,NA
"7063","What is going on <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>?! #PrayforTexas https://t.co/HZeTr54Hga",FALSE,1,NA,2017-11-05 20:22:27,FALSE,NA,"927269904427995136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msbianca_long",0,FALSE,FALSE,NA,NA
"7064","#PrayForTexas",FALSE,0,NA,2017-11-05 20:22:27,FALSE,NA,"927269903471693824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juditvi26",0,FALSE,FALSE,NA,NA
"7065","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-05 20:22:26,FALSE,NA,"927269898484457472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTRLoveAngel",47,TRUE,FALSE,NA,NA
"7066","RT @AriaaJaeger: 27 dead in Sutherland Springs, Texas mass shooting at First Baptist Church  #PrayforTexas #SutherlandSprings https://t.co/…",FALSE,0,NA,2017-11-05 20:22:25,FALSE,NA,"927269893828988929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sepepper",129,TRUE,FALSE,NA,NA
"7067","#PrayForTexas",FALSE,0,NA,2017-11-05 20:22:21,FALSE,NA,"927269877206921217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbantonSir",0,FALSE,FALSE,NA,NA
"7068","RT @OPauloAlmeida: Hoje não vale a pena usar a hashtag #PrayForTexas.
A malta que estava na igreja já o estava a fazer e isso não os ajudou…",FALSE,0,NA,2017-11-05 20:22:19,FALSE,NA,"927269869850185728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sircampizes",31,TRUE,FALSE,NA,NA
"7069","What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is… https://t.co/jmlWLr6XCT",FALSE,162,NA,2017-11-05 20:22:19,TRUE,NA,"927269869078409216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1ProudAuntLisa",47,FALSE,FALSE,NA,NA
"7070","#prayfortexas<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE,1,NA,2017-11-05 20:22:17,FALSE,NA,"927269862891802624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macyhinnigan500",0,FALSE,FALSE,NA,NA
"7071","Thoughts and prayers are going to the people of Sutherland Springs, Texas. #PrayforTexas",FALSE,1,NA,2017-11-05 20:22:15,FALSE,NA,"927269855207809024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnFlynn97",0,FALSE,FALSE,NA,NA
"7072","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:22:15,FALSE,NA,"927269851869188098",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeplorableRyan",267,TRUE,FALSE,NA,NA
"7073","RT @AriaaJaeger: 27 dead in Sutherland Springs, Texas mass shooting at First Baptist Church  #PrayforTexas #SutherlandSprings https://t.co/…",FALSE,0,NA,2017-11-05 20:22:15,FALSE,NA,"927269851432923142",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queen_barnes95",129,TRUE,FALSE,NA,NA
"7074","@SpeakerRyan #PrayForTexas",FALSE,2,"SpeakerRyan",2017-11-05 20:22:14,FALSE,"927269491045695488","927269848312369153","18916432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EaglesArrows",0,FALSE,FALSE,NA,NA
"7075","RT @itsClaudiaNaya: #prayfortexas <U+2764><U+FE0F> this is happening waayyy too often now.. what has the world come to",FALSE,0,NA,2017-11-05 20:22:13,FALSE,NA,"927269845737107456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsAutos",4,TRUE,FALSE,NA,NA
"7076","Wow....they shootin up churches now?? Keeping all the families with victims in prayer<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #prayfortexas",FALSE,4,NA,2017-11-05 20:22:13,FALSE,NA,"927269843568443392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savaagekyy",0,FALSE,FALSE,NA,NA
"7077","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:22:10,FALSE,NA,"927269832311046144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobieRobotJr",267,TRUE,FALSE,NA,NA
"7078","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:22:08,FALSE,NA,"927269823402397697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queen_barnes95",109,TRUE,FALSE,NA,NA
"7079","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE,2,NA,2017-11-05 20:22:06,FALSE,NA,"927269817115176962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaPridee",1,FALSE,FALSE,NA,NA
"7080","like all of this has to stop...these people were just trying to celebrate mass. #prayfortexas https://t.co/T3q5QLqXj6",FALSE,1,NA,2017-11-05 20:22:06,FALSE,NA,"927269814707671040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amanda_busler",0,FALSE,FALSE,NA,NA
"7081","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:21:59,FALSE,NA,"927269785951457282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anna_kincaidd",446,TRUE,FALSE,NA,NA
"7082","How cruel the world has become <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>#PrayForTexas",FALSE,1,NA,2017-11-05 20:21:55,FALSE,NA,"927269770155778050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrutyPradip",0,FALSE,FALSE,NA,NA
"7083","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:21:55,FALSE,NA,"927269767815168001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Utahjazz2018",267,TRUE,FALSE,NA,NA
"7084","Another shooting in Texas! I swear to God if I hear a liberal scream “Gun Control”... <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>

#PrayForTexas #MakeAmericaSafeAgain",FALSE,6,NA,2017-11-05 20:21:53,FALSE,NA,"927269761490276359",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OpposingBlue",2,FALSE,FALSE,NA,NA
"7085","RT @itsClaudiaNaya: #prayfortexas <U+2764><U+FE0F> this is happening waayyy too often now.. what has the world come to",FALSE,0,NA,2017-11-05 20:21:49,FALSE,NA,"927269745182871552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eilise112",4,TRUE,FALSE,NA,NA
"7086","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:21:49,FALSE,NA,"927269743131877376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauren0419",109,TRUE,FALSE,NA,NA
"7087","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:21:48,FALSE,NA,"927269739910565890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greene2648",267,TRUE,FALSE,NA,NA
"7088","I""m a fuckin Atheist &amp; hoping 4 the victims &amp; their members. Best wishes from Germany. #PrayforTexas",FALSE,0,NA,2017-11-05 20:21:48,FALSE,NA,"927269737897349120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","otto_ah",0,FALSE,FALSE,NA,NA
"7089","Praying once more for my people in Texas after the mass shooting killing 27 people in A church in Sutherland TX #prayfortexas",FALSE,0,NA,2017-11-05 20:21:44,FALSE,NA,"927269725062643712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SabrinaTXGirl",0,FALSE,FALSE,NA,NA
"7090","Up to 27 shot at Texas church after gunman opens fire.

 #prayforsutherlandsprings
#prayfortexas",FALSE,0,NA,2017-11-05 20:21:41,FALSE,NA,"927269709019516937",NA,"<a href=""http://www.tweetings.net"" rel=""nofollow"">Tweetings for Android</a>","Andy63Rice",0,FALSE,FALSE,NA,NA
"7091","RT @AriaaJaeger: 27 dead in Sutherland Springs, Texas mass shooting at First Baptist Church  #PrayforTexas #SutherlandSprings https://t.co/…",FALSE,0,NA,2017-11-05 20:21:38,FALSE,NA,"927269698785431558",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","zechariah1680",129,TRUE,FALSE,NA,NA
"7092","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:21:28,FALSE,NA,"927269657765208065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambdanielle_",109,TRUE,FALSE,NA,NA
"7093","#prayfortexas <U+2764><U+FE0F> this is happening waayyy too often now.. what has the world come to",FALSE,36,NA,2017-11-05 20:21:28,FALSE,NA,"927269654481002496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsClaudiaNaya",4,FALSE,FALSE,NA,NA
"7094","My heart is in pieces for Texas<ed><U+00A0><U+00BD><ed><U+00B2><U+0094> Church is a safe haven &amp; a place of comfort, not of murder and brutality<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>#PrayForTexas",FALSE,12,NA,2017-11-05 20:21:27,FALSE,NA,"927269653067517953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anna_kincaidd",3,FALSE,FALSE,NA,NA
"7095","hoping for better days <U+2661> #prayfortexas sending love and lots of it <U+2661>",FALSE,2,NA,2017-11-05 20:21:27,FALSE,NA,"927269652740411392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vevoarianator",0,FALSE,FALSE,NA,NA
"7096","#prayfortexas",FALSE,0,NA,2017-11-05 20:21:26,FALSE,NA,"927269647614914560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SReigada",0,FALSE,FALSE,NA,NA
"7097","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:21:24,FALSE,NA,"927269639205347328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaleceSosa",109,TRUE,FALSE,NA,NA
"7098","I will #prayfortexas but also #prayforamerica that they will cone to their senses and get #GunControl   The killing… https://t.co/RIl1yEGSYo",FALSE,0,NA,2017-11-05 20:21:23,TRUE,NA,"927269633727574017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FredKwint",0,FALSE,FALSE,NA,NA
"7099","America needs to get a fucking grip on its Guns laws and fast man fuck me! People just trying to go to church <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
 #PrayforTexas",FALSE,0,NA,2017-11-05 20:21:20,FALSE,NA,"927269624323952645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisrmurray",0,FALSE,FALSE,NA,NA
"7100","20 people killed and 30 injured at a church shooting in Texas. What tf?! Man this is....beyond insane smh. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #LastDays #PrayForTexas",FALSE,0,NA,2017-11-05 20:21:20,FALSE,NA,"927269622663049220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay_adore13",0,FALSE,FALSE,NA,NA
"7101","#SoutherlandSprings #Texas #prayfortexas https://t.co/aYdNLSjNv9",FALSE,2,NA,2017-11-05 20:21:17,FALSE,NA,"927269610042396672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kirsten0109",2,FALSE,FALSE,NA,NA
"7102","'Multiple deaths' in shooting at Baptist church in south Texas – sheriff
#PrayforTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><U+26EA><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/iWDSLOT71y",FALSE,0,NA,2017-11-05 20:21:17,FALSE,NA,"927269608360497153",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PalmBeachCMA",2,FALSE,FALSE,NA,NA
"7103","#prayfortexas",FALSE,0,NA,2017-11-05 20:21:15,FALSE,NA,"927269602756882433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbaraaCardoso",0,FALSE,FALSE,NA,NA
"7104","#prayfortexas its sad to see this happen",FALSE,0,NA,2017-11-05 20:21:14,FALSE,NA,"927269597656608768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coachandy115",0,FALSE,FALSE,NA,NA
"7105","RT @IAmKeshon: So people still shooting in church’s smh what is going on in this world? #PrayForTexas",FALSE,0,NA,2017-11-05 20:21:14,FALSE,NA,"927269597115543552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Calvvinn_",1,TRUE,FALSE,NA,NA
"7106","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:21:13,FALSE,NA,"927269594619940865",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","zechariah1680",109,TRUE,FALSE,NA,NA
"7107","I literally have chills and I feel sick to my stomach #prayforTexas",FALSE,0,NA,2017-11-05 20:21:10,FALSE,NA,"927269579327492097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kianadevera",0,FALSE,FALSE,NA,NA
"7108","My heart goes out to everyone in Texas right now #prayfortexas my thoughts and prayers are with you<U+2764><U+FE0F>",FALSE,1,NA,2017-11-05 20:21:07,FALSE,NA,"927269570079088640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VHendrickss",0,FALSE,FALSE,NA,NA
"7109","RT @3oh3paromero: This game means nothing! We must #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:21:06,FALSE,NA,"927269564114595841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SophieCoberly",1,TRUE,FALSE,NA,NA
"7110","Kränker geht es Wohl kaum. In ner Kirche ne Schießerrei zu starten. #PrayforTexas",FALSE,1,NA,2017-11-05 20:21:05,FALSE,NA,"927269558246928390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColinSteigerwa1",0,FALSE,FALSE,NA,NA
"7111","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:21:02,FALSE,NA,"927269547798917120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stripe178",267,TRUE,FALSE,NA,NA
"7112","#prayfortexas this world is so fucking ugly",FALSE,1,NA,2017-11-05 20:20:59,FALSE,NA,"927269535257907200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twoghostsgrande",0,FALSE,FALSE,NA,NA
"7113","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:20:59,FALSE,NA,"927269534309998598",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dogsfan6211",267,TRUE,FALSE,NA,NA
"7114","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:20:55,FALSE,NA,"927269518732390403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","globalgrrrl8",446,TRUE,FALSE,NA,NA
"7115","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:20:54,FALSE,NA,"927269514852659201",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ally_mccormack",446,TRUE,FALSE,NA,NA
"7116","Well....guess it's time to get metal detectors at churches now! #prayfortexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764>",FALSE,3,"DLee475",2017-11-05 20:20:50,FALSE,"927267795297034245","927269498100551681","3225820305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DLee475",0,FALSE,FALSE,NA,NA
"7117","RT @consmover: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>LATEST: At least 20 dead, 30 hurt in South Texas church shooting<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> 

#PrayForTexas
https://t.co/mFOmbxTxd3 https://t.co/90gT…",FALSE,0,NA,2017-11-05 20:20:49,FALSE,NA,"927269494094954503",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidWinsor2",24,TRUE,FALSE,NA,NA
